247286/ADVP/ADVP/RBR	-0.592963755131	0.116988301277	0.0375872887671	-0.644733905792	-0.588538169861	0.761412084103	0.485974550247	0.546410799026	0.20847903192	-0.293621182442	-0.432358652353	0.154830828309	0.720467507839	0.587444067001	0.500116884708	-0.0763995572925	-0.357402473688	0.429328620434	0.0203253701329	0.110187806189
29925/S/S/VP/VB	-0.00173588248435	0.474072366953	-0.388837784529	-0.0745688006282	1.02168262005	2.25095868111	0.343784272671	-0.407237708569	0.12504529953	0.716281712055	0.319138228893	-0.662997066975	0.751235902309	1.17558300495	0.460622489452	-0.93953114748	0.0511431209743	0.676431179047	-0.190573588014	0.303257524967
246902/ADJP/ADVP/RB	0.0104293581098	-0.681675612926	1.30035257339	-0.108625046909	0.305999606848	0.801594078541	-0.113989241421	0.252599865198	-0.00946642365307	-0.643929421902	0.0123156346381	0.0988814458251	0.572369039059	-0.196097537875	0.73480117321	0.191641166806	-0.342460274696	0.566800177097	-0.562326192856	0.234655022621
13801/S/VP/CC	1.47622215748	-1.232234478	-0.401127874851	0.428119659424	0.0793601498008	1.25704872608	0.947639763355	0.669440865517	0.136338308454	0.258071541786	0.337154597044	-1.02265930176	0.878591299057	0.826065599918	0.405251771212	0.55186021328	0.677793204784	-0.643191576004	0.435898900032	1.00176477432
247413/INTJ/RB	1.01045644283	-0.154868155718	-0.193467363715	-2.35116791725	-1.26227462292	1.11249780655	0.459344983101	-0.115968264639	1.46013009548	0.747416079044	0.166538000107	0.318590253592	-0.241626009345	0.433173954487	-0.133413299918	0.27169829607	-1.09165501595	-0.253226459026	-0.049868658185	0.457939893007
231032/PRP	-0.265074193478	-0.873629271984	-0.272920548916	-0.861797213554	-0.733503937721	-2.14854121208	2.05110454559	-3.43000388145	1.51386702061	0.952321827412	0.357231199741	1.72379791737	-0.957268357277	-1.7326990366	-1.42710614204	1.51396608353	-0.314621329308	-1.50189852715	-1.64847624302	0.861633062363
231156/NP/NP/IN	0.80988740921	-1.16064226627	0.100107215345	-1.00139117241	-0.330796927214	0.853749394417	-0.0437113270164	-0.105798862875	-1.24728834629	-0.762777447701	-0.620453417301	-0.282534897327	0.609354376793	-0.245513051748	-0.412975758314	-0.879855275154	1.69220721722	0.981076061726	-0.376129090786	-0.389310061932
231416/PP/PP/TO	-0.355714380741	-0.773228287697	-0.220254436135	-1.02509760857	0.221720308065	0.867162823677	0.321492910385	0.0365000963211	-1.27520263195	-0.529997050762	-0.420510113239	0.293073296547	0.215986937284	0.751206219196	0.588487744331	-0.370970010757	0.27622127533	0.508305311203	0.0162856746465	-0.0132417110726
247280/S/VP/VB	0.551439583302	0.857966482639	-0.382244765759	-0.18289732933	-0.854491174221	1.16917383671	0.461670815945	0.541239857674	-0.0312490332872	0.26526838541	0.249345764518	-0.602918386459	1.22491049767	1.09556412697	-0.456251621246	0.139455750585	-0.653902709484	0.333852082491	0.868316709995	0.267151981592
231156/NP/NP/RBS	-0.119286432862	0.620848298073	0.345382422209	-0.677868664265	-0.969222903252	-0.279886335135	0.343309760094	0.504352807999	-0.863737106323	-0.788042664528	0.65259462595	-0.75012922287	0.149168148637	0.52691847086	0.25124463439	0.362200766802	-0.68625664711	0.642167210579	-0.254427701235	0.737294614315
231156/NP/NP/VBG	0.0275434274226	-0.440417617559	0.12483856082	-0.716171145439	-0.0531362071633	0.188414484262	1.002379179	0.0590170882642	-0.904406070709	-0.18843343854	-0.512590587139	-0.299328893423	0.00336020765826	0.656192719936	0.004513470456	-0.749791324139	0.850539028645	0.549483597279	-0.76340264082	0.165980786085
231030/NP/$	0.0756751298904	-1.10221004486	-0.502145588398	0.0412787981331	-0.137837544084	-0.657386898994	0.079487323761	-0.585867404938	-0.552371740341	-0.94610697031	0.230844721198	0.566128969193	0.300412118435	0.712724089622	-0.471082121134	-0.827689170837	-0.630565822124	-0.296056300402	-0.120287202299	-0.437908649445
247032/S/S/VP/VBD	1.27714443207	-0.208251640201	-0.0483742617071	-0.935309946537	-0.650811731815	0.66945785284	-0.180473908782	0.213524326682	-0.637123882771	-0.246244445443	0.145143464208	-1.12277829647	0.573038876057	0.591952741146	-0.505019068718	-1.71681845188	-0.905996918678	-0.40476885438	0.440125524998	-0.146388143301
231415/CONJP/RB	0.279849410057	-1.32717466354	-0.154019460082	-1.09247112274	0.779192626476	0.351214021444	-1.55641591549	0.979346215725	0.282669574022	-0.676806747913	0.0465401597321	0.839459836483	-0.0432444065809	-0.60127812624	0.0322848446667	0.0140832457691	1.56000137329	1.06398129463	0.749845147133	-0.211154326797
14307/NAC/NN	-0.93586230278	-0.384647130966	1.02125382423	-0.687173962593	0.436370879412	-1.13129627705	1.08240914345	0.876010000706	-1.17828726768	-0.00189387076534	-1.30247819424	0.0400364845991	-0.371433645487	0.333031386137	-0.462808966637	-0.594189941883	0.183436766267	0.0863467678428	0.0418927073479	0.111120812595
46561/S/S/VP/VBZ	-0.433062195778	0.0421778634191	0.142770469189	-0.445555210114	0.112935073674	0.410030692816	-0.481588065624	0.148832947016	-0.33297970891	-0.416569799185	0.000377762102289	0.101022645831	-0.336537241936	0.0427821688354	-0.39209997654	-0.515743792057	0.467336118221	-0.267380863428	-0.937225699425	-0.369498819113
247416/UCP/NN	0.0235146638006	-0.163248583674	-0.679207801819	-0.359069824219	0.621574997902	-0.0958673432469	-1.53261220455	0.203056171536	0.321576625109	0.615601062775	0.552886128426	0.0982939228415	-0.0189172700047	-0.478641420603	0.635256946087	0.0710418894887	0.0492589958012	0.058916695416	-1.17819929123	0.718831717968
231153/ADJP/NN	0.35886412859	-0.820096433163	0.476131498814	0.480424195528	0.607412040234	-0.00383706763387	-0.422429561615	0.289534121752	-0.597707509995	-0.334395229816	-0.213598564267	0.40958315134	0.226686745882	-0.0371216163039	0.434666156769	0.0945172086358	-0.08298253268	0.3366330266	0.110150188208	-0.217731282115
13156/NP/NX/CC	-0.712378382683	0.131453439593	0.308457285166	-1.10414171219	-0.54092258215	-0.578746080399	-0.094066247344	0.157758235931	-0.954279839993	0.418199986219	-0.438135445118	-0.211658149958	-0.201999798417	-0.0265769902617	1.59035348892	0.581711530685	0.343448579311	1.48803794384	-0.00204290729016	-1.19002711773
13157/NX/NNP	-1.04855871201	0.444107145071	-0.0770219564438	-0.62002235651	-0.243697807193	-1.3910523653	-0.31017768383	1.40179896355	-1.71028232574	0.72790569067	0.356977015734	-0.314044773579	-0.665092647076	0.372067213058	1.37814605236	0.99121516943	1.17594063282	0.5899695158	0.0963350534439	-2.08183813095
246769/S/VP/VBD	0.611150503159	0.0538253262639	-0.40146484971	0.150690153241	-0.570868194103	1.13110411167	1.07745432854	-1.06834876537	0.339872986078	-0.117465741932	0.468995124102	-1.34852147102	0.562735438347	1.62701833248	1.05874466896	0.388077229261	-0.691645145416	0.0968662425876	1.37432420254	-0.0829627886415
231156/NP/NP/VB	-0.618016600609	-1.09278512001	-0.159997999668	-0.162769630551	-0.488365083933	-0.683068811893	1.47962331772	0.155189633369	-1.86293768883	0.669801473618	0.0219708755612	0.619259059429	0.669986307621	1.5862224102	0.271463513374	0.42684289813	-0.548122167587	-0.00986763834953	-0.310967475176	-0.192399397492
231413/S/ADJP/VBN	-0.516668975353	-0.0634189918637	-1.05552601814	-0.223627090454	0.0128148663789	1.07044911385	0.095738992095	0.159311920404	-0.151487335563	-0.104563519359	-0.898044884205	-0.231926009059	1.08011519909	0.467897713184	0.0768003612757	-1.71244752407	0.342523217201	-1.19808554649	-0.293069601059	0.796907246113
13410/S/VP/VBZ	0.652173340321	-0.353900313377	0.109159722924	-1.05327880383	-1.1133441925	0.26802945137	0.437052100897	0.303077936172	-0.626113116741	0.0204916652292	0.160093307495	-0.98518705368	1.07167780399	0.391422837973	-0.664505422115	-0.410684406757	-0.492419213057	-0.456306815147	0.294404774904	0.319906353951
247287/S/VP/VBN	-0.377000331879	0.0827199593186	-1.11534714699	-0.914657950401	0.0367442704737	0.743074476719	0.418659478426	0.67678976059	0.0838206261396	0.588075578213	-0.108524382114	-1.21961319447	0.390551328659	0.760189473629	0.356985151768	-1.08300673962	-0.849265694618	-0.0703999623656	1.20576298237	0.214939147234
30436/PP/PP/TO	-0.0787630453706	0.452069729567	1.03301870823	0.17297577858	0.478416025639	0.679695606232	0.301917612553	-0.519563615322	0.520638585091	-0.187639519572	-0.145183771849	-0.376047253609	0.554059326649	0.537585437298	-0.0974172726274	0.586591541767	0.0262067709118	-0.287838160992	0.582918524742	-0.0518209375441
246776/NP/NP/NP/NN	0.324398875237	-0.0485628135502	1.00100791454	-0.463048160076	0.193980544806	0.38264259696	1.03693938255	0.109064482152	-1.1753629446	0.0643787682056	0.271640300751	-0.0360322408378	-0.0523615032434	0.276315540075	-0.294873178005	-0.289856016636	-0.00330141931772	0.361399441957	0.19406247139	0.737972438335
231410/X/SYM	1.02842712402	-1.12053132057	1.93196237087	-0.164108380675	-0.926001787186	-0.965107560158	0.617081224918	1.54296123981	0.0351238064468	-0.485447585583	0.596692323685	1.1528018713	-0.406499236822	0.691202044487	-0.073261782527	-0.420650482178	-0.530171513557	1.40903747082	1.29802906513	1.41662240028
13160/SINV/VP/VBG	0.284697771072	-0.968091189861	-0.649536550045	-0.0859225392342	0.291003882885	1.73400485516	-0.148902758956	0.252505391836	-1.70335376263	-0.100931458175	0.514611005783	0.042805660516	0.457402974367	0.854335069656	-2.24828219414	0.0773218423128	0.502238214016	-0.725272417068	-0.707153439522	0.0747546926141
231411/VP/VBP	1.01737904549	-1.01685774326	-0.270430058241	0.74247610569	1.3089851141	1.67420399189	-0.274150729179	0.802438020706	-1.25986897945	-0.812375724316	0.44242605567	0.667444705963	1.37021172047	0.818388938904	-0.762843251228	-0.176219791174	0.188278883696	-1.24404299259	-0.293451398611	0.803711056709
247028/S/S/VP/VBD	0.978540420532	-0.445599466562	0.304156512022	-0.822166442871	-0.37804171443	0.791916668415	-0.223144680262	0.155540704727	-0.928488612175	0.249822184443	0.187835291028	-0.621526360512	0.764540076256	1.07705843449	0.520594000816	-1.47209572792	-1.1420609951	-0.913942396641	0.201651066542	-0.164324566722
246896/NP/NP/NP/NNP	0.168011888862	-0.139674127102	0.297504514456	-0.0401016548276	0.0592231228948	1.54128170013	1.05993497372	0.161674574018	-1.25555896759	-0.361049473286	0.613815486431	0.0398495458066	-0.0941419303417	0.266759127378	-0.491287797689	-0.436159968376	0.616897046566	-0.0467380918562	0.572331607342	-0.0501669347286
247671/SQ/VBZ	0.576776981354	-0.383019834757	0.0891656205058	-1.03364372253	-0.654799878597	1.11639916897	0.678456306458	-0.172829046845	0.10705729574	-0.505267977715	-0.597729980946	-0.450949549675	0.579016923904	0.441011309624	-1.38874816895	-0.55858117342	-0.331931173801	0.229247763753	0.134513050318	0.220692425966
247032/S/S/VP/VBN	1.00719690323	-0.535292506218	-0.266738951206	-1.05534148216	-1.20147955418	-0.055451836437	0.45064535737	0.441416800022	-0.197968289256	-0.323375463486	0.369765788317	-1.37354207039	0.365266859531	0.540738403797	-0.179638877511	-1.5379486084	-0.964824318886	-0.773767113686	0.599092304707	-0.107917964458
231153/ADJP/NNP	-0.913768649101	-0.621988356113	0.800442934036	-0.456645786762	0.775036513805	-0.719972968102	-0.339403271675	0.267397165298	-0.0091707399115	-0.172703519464	0.444417446852	1.10272204876	0.100069522858	0.154031410813	0.534531772137	0.718920707703	-0.134556129575	-0.594522178173	0.154450923204	0.284319043159
231029/S/S/VP/VBG	0.522627830505	-0.353522002697	-0.931355237961	-0.580490708351	0.465331822634	1.34532797337	0.785580337048	-0.218321800232	-0.836802423	0.718318879604	-1.34219396114	-0.968825221062	-0.108518272638	-0.0771328881383	1.12657630444	-0.925968527794	0.357106268406	-0.627710521221	0.185304120183	-0.100945010781
13153/VP/VP/VBG	0.250309318304	-0.737498581409	-1.57474064827	-1.02511394024	-0.281456887722	0.625528752804	0.358375579119	0.272461652756	-0.551485478878	-0.870522856712	-0.293361455202	-0.468132793903	-0.131404712796	0.233682259917	1.64607739449	-0.368135124445	0.944756805897	-1.07431256771	-0.295540302992	0.19625082612
247666/SBAR/WHNP/WHPP/IN	-0.342885404825	-0.461346447468	-0.109216615558	-0.21676325798	-0.413482427597	0.749127089977	0.0597620457411	-1.6711564064	-0.414502203465	-1.53486871719	0.811305463314	-0.899638414383	-0.707678079605	1.75275146961	0.657680690289	-0.157555982471	-1.19437503815	1.78532278538	0.875469624996	0.860428750515
247793/S/NP/NP/CD	-0.913328886032	-1.33966040611	0.0241101309657	-0.0923241004348	-1.06583154202	0.927074015141	0.591238737106	-0.423442572355	-0.818380773067	0.105875223875	0.26220959425	-0.903709411621	-0.340782850981	1.39705502987	1.14568126202	-1.05868542194	-0.190072745085	-0.0381352119148	0.259045779705	-0.899672806263
231544/S/NP/NNP	-0.145168483257	0.273226290941	-0.615621447563	0.0138362301514	-0.571769833565	0.826927959919	0.45012113452	0.091818369925	-0.27506968379	0.407852083445	-0.956594884396	-0.344344615936	-0.0444887392223	1.00429749489	0.457602381706	-1.05114424229	1.53777134418	-0.31669652462	2.25254297256	-0.594902098179
231156/NP/NP/POS	-1.0723631382	-1.74695050716	-0.253659129143	-0.51859921217	0.0874540731311	0.018690161407	0.0638398677111	-0.267741769552	-0.899693548679	-0.719614267349	0.27008035779	-0.558991789818	-0.219014301896	-0.738538384438	-0.21785132587	-0.954039633274	0.175002738833	0.174979448318	1.15418660641	0.696648001671
231282/S/VP/S/VP/VBG	0.388887256384	-0.0980842411518	-1.09549450874	-0.564308404922	-0.504090487957	1.00893115997	0.317726671696	-0.600014984608	-0.670610010624	0.111766062677	-0.379235357046	-0.37152326107	1.02993857861	0.693374752998	0.983645617962	0.293032467365	-0.172183528543	0.188832893968	0.0947376936674	-0.0945447087288
247541/ADJP/NP/NNS	0.099044367671	-0.0489706806839	0.32522419095	0.479646801949	0.261315137148	0.609055459499	-0.984816908836	0.692807793617	-1.13005411625	-1.18366670609	-0.209951937199	0.258478075266	-0.153572425246	-0.0148396687582	0.677842795849	-0.496861875057	0.22794945538	-0.175589218736	0.0617967396975	0.931318223476
246772/SBAR/S/VP/NN	0.700770139694	-0.04151712358	-0.607188463211	0.566498935223	-0.183751761913	0.432262033224	0.790589630604	0.0246183089912	-0.609059989452	-0.0204495042562	-0.798269271851	-0.102942787111	0.729175806046	1.20940196514	-0.326706081629	-0.619798779488	0.19573238492	1.1546267271	-0.471343129873	0.339893132448
247029/PP/TO	-0.258593291044	0.00452213734388	-0.294914245605	-0.369730949402	0.421573966742	0.0761402994394	-0.294534385204	0.296864539385	-0.789766848087	-0.432787925005	-1.664742589	1.70334875584	1.49132716656	0.89262098074	0.703525304794	0.19151724875	-0.996645569801	-0.696041047573	-0.249345988035	0.790033102036
247412/PP/ADVP/RB	-0.489215672016	0.0336119383574	-0.246090501547	-0.453466832638	0.168845102191	0.843519568443	-0.118382245302	0.248730108142	0.235553517938	-0.765409290791	0.013245921582	1.00256633759	0.414680182934	1.25893497467	0.136536762118	-0.646525084972	1.0563069582	-0.894441246986	0.134026959538	0.0963705480099
231161/S/VP/VBG	0.0723416432738	0.959223628044	-0.423076331615	-1.04178774357	-0.460907369852	0.803705692291	0.0384286679327	0.716236352921	0.0520378611982	0.0694060698152	0.0287974122912	-1.46239948273	0.585987150669	0.197851270437	0.430324018002	0.14708545804	-0.446416556835	-0.454467386007	0.454500347376	1.00163030624
247032/S/S/VP/VBP	1.24921762943	0.25825637579	0.381025403738	-0.927115440369	-1.26469600201	0.451127886772	-0.40604776144	0.0761227309704	-0.325348973274	-0.616084218025	1.30103933811	-0.855980753899	0.608866751194	0.873185217381	-0.498426944017	-0.850785851479	-0.871730983257	0.042289480567	-0.136477664113	0.415523171425
231536/S/VP/VBD	0.151762232184	0.851887226105	-0.85138964653	0.370799362659	-0.888399064541	1.46496903896	0.0104639101774	-0.132762029767	-0.937331497669	-1.07915437222	-0.427432924509	-1.12763106823	0.939650774002	0.213190719485	0.443274229765	1.13188385963	-1.4692491293	-0.46768039465	1.66944599152	0.202722474933
13671/PP/PP/IN	1.36792361736	-0.275282263756	-0.189056620002	-0.882517397404	-0.683899521828	1.2186166048	-0.283745974302	0.0208301115781	-0.381500184536	-0.930105268955	-0.738113582134	-0.502097904682	0.48240467906	-0.106555759907	0.934294521809	-0.427925467491	1.13623070717	0.186743229628	0.1314317137	0.349368274212
231155/S/VP/NNS	0.359191179276	0.0282229669392	-0.0805623233318	-1.18689072132	-1.21159410477	0.744519948959	0.737330973148	0.635784089565	-0.289373576641	-0.622056543827	-0.0976709425449	-1.08563780785	0.19230748713	0.856383085251	-0.474619418383	-0.505946457386	-0.0774859562516	-0.639300405979	-0.0857356786728	0.488601356745
247536/PP/NP/NN	-0.101729735732	-0.0551663413644	-0.119959250093	-0.309310972691	-0.405668884516	0.42612823844	0.140058398247	-0.299473315477	0.707340240479	-0.501806259155	-0.664367735386	0.288693368435	0.146762877703	0.42775785923	0.521128833294	-0.182077199221	-0.300133854151	0.0967597067356	0.156975775957	0.513697862625
247289/VP/VP/VBD	0.415231287479	-1.12907111645	-1.04532599449	-0.65999186039	-0.0464360937476	0.912404596806	-0.541343152523	0.240903660655	-1.09864389896	-0.721660792828	-0.710333943367	-0.66798377037	0.287536084652	-0.63529998064	-0.41055175662	-0.620870232582	-0.396550238132	-0.367244064808	-0.0599341616035	-0.130308762193
231153/ADJP/RB	0.185140430927	-0.750210940838	0.97566062212	-0.201312661171	0.403668105602	1.33492541313	0.462196558714	0.0249155256897	-0.63319092989	-0.467954605818	-0.428789585829	0.666384935379	0.638335049152	1.27208387852	0.662589848042	-0.0795886963606	-0.170463353395	0.0319863334298	-0.134773567319	0.927116751671
29801/UCP/NP/NN	-0.0535567775369	-0.642648696899	0.820202052593	-0.256734013557	-0.358703494072	1.07460665703	-0.474747687578	0.0307253059	-0.210711583495	-0.133525580168	-0.0382296778262	0.595785200596	0.440450131893	0.0168625544757	0.846835613251	-0.179066985846	-0.251882225275	-1.06561696529	-0.0156460590661	0.150790780783
78561/ADJP/ADJP/QP/NNS	-0.237392410636	0.0551958344877	1.05357289314	0.459937512875	0.0130439195782	0.437108755112	-0.299673080444	0.376830875874	-1.07588338852	-0.359966516495	-0.83322262764	0.485968470573	1.11822974682	0.29447594285	-0.399498581886	-0.392238467932	-0.50999635458	0.206136122346	-0.230185523629	-0.0927053689957
247161/FRAG/NP/NN	0.298302084208	-1.11111855507	1.28375732899	-0.202275082469	-0.486672788858	1.44719517231	-0.495942950249	1.05290091038	0.280757397413	-0.216112926602	-0.521393537521	0.60616093874	0.331710010767	0.135283768177	-1.02998757362	-0.161040425301	-0.253797501326	0.900062203407	0.706785082817	0.245417237282
231032/VBZ	-0.456892192364	-1.30108714104	1.94870913029	-0.382370501757	-1.40323519707	-1.18091857433	1.24216973782	-1.08672213554	0.870881438255	-0.849539041519	-0.0496488139033	1.45439600945	0.115486159921	-1.53442513943	-0.896053850651	-0.424998432398	-1.03543937206	-0.393609732389	0.620822370052	-0.0474081300199
247161/FRAG/NP/NNP	0.608140349388	-0.652974963188	0.627067565918	0.147560179234	-0.513290286064	0.166702881455	-0.0788285136223	1.22195708752	-1.60012698174	-0.329859793186	-0.997744083405	0.759195446968	-1.02871584892	0.79741537571	1.02009022236	-1.15433943272	-0.748595297337	-0.0891118347645	0.0385062023997	0.856593072414
247795/VP/VP/VBD	-0.00712648639455	-0.0107165882364	0.313750237226	-0.244279548526	-0.430976092815	1.10337638855	-0.556007027626	1.11641609669	-0.2792776227	-0.498347461224	-0.233368635178	0.398607760668	0.57699161768	-0.561606645584	-0.476013273001	0.12115752697	-0.427548199892	-0.373159199953	-0.290022730827	-0.123459659517
231155/S/VP/NN	0.0760145634413	0.356305062771	-1.00390648842	-0.425166785717	-0.961496114731	1.22601866722	0.774875223637	0.554134309292	0.0254193153232	0.253622084856	0.33049890399	-0.947949230671	0.920034348965	0.823872506618	0.107158966362	-0.397712022066	-0.0285016316921	0.160872489214	-0.174392566085	-0.0553301200271
247025/SINV/VP/VBD	-0.436276942492	-0.807221531868	0.338164001703	-1.82694303989	0.0396752618253	1.86143326759	-0.100401170552	0.289867818356	-0.451454639435	-1.20901286602	-0.159091740847	-0.341655939817	0.0508696958423	-0.13789768517	-0.878665685654	0.0586176253855	0.410865038633	0.0224991682917	0.0598344914615	-0.0149354208261
231033/PP/RP	-0.245348483324	-0.824023246765	-0.300764769316	-0.798519074917	0.0630568936467	1.27335846424	1.01593804359	0.0207912046462	-0.539362967014	0.319881796837	0.293931901455	-0.445696413517	0.771218001842	0.462893813848	1.27079713345	-0.152931377292	0.192631691694	-0.449225693941	-0.628038287163	-0.24201990664
231414/NP/NP/NNPS	-0.257936537266	-0.154265716672	-0.932292997837	-0.790081441402	0.29911929369	0.172032684088	0.676516830921	-0.00227956916206	-1.12034130096	0.33126103878	0.197763949633	-0.08023134619	0.0754143223166	-0.413383573294	-0.0538829863071	-0.59892475605	0.200550422072	0.078401722014	0.172790408134	-0.280548810959
30177/UCP/VP/VBN	0.0777206718922	-0.583141207695	0.390888959169	-0.72918343544	-0.0373919196427	1.26400506496	-0.180413752794	-0.0611902289093	-0.646713495255	-1.08162474632	0.236535832286	0.501572608948	-0.0756691545248	0.337063848972	1.17130148411	-0.697944998741	-0.330314129591	-0.287478238344	-0.179875865579	0.597359538078
14048/PRN/S/VP/VBD	0.448588132858	0.0191960707307	0.437778055668	-1.54164338112	-0.141862601042	0.4523024261	0.694883108139	0.2368093431	0.122034035623	0.390657544136	0.33076056838	-0.447632879019	0.862191557884	0.669596254826	-0.335866689682	0.170857995749	-0.249081596732	-1.09598052502	0.0424943231046	0.137039110065
231538/S/VP/VBD	0.515823543072	-0.483188927174	0.0349851325154	-1.30654358864	-0.886735916138	0.241093397141	0.12778441608	0.0526290349662	-0.694591522217	-0.36171156168	0.115167118609	-0.543524026871	0.567155778408	0.0461842045188	0.529667258263	-0.573817491531	-0.590128719807	-0.212267965078	-0.406341463327	0.165934294462
14184/S/PP/IN	-0.932273328304	0.969302654266	-0.0956350043416	-1.00239789486	-0.192843109369	1.22273600101	0.278838962317	0.248917281628	0.246048107743	0.0679539367557	-0.970555782318	-1.02220749855	0.49287468195	0.853471636772	-1.26191198826	-0.864870011806	1.08288764954	0.221904233098	0.576145231724	0.557684421539
231414/NP/NP/JJ	0.655373215675	-0.928203046322	0.404505550861	-1.12018084526	-0.501063704491	-0.0255598984659	0.594822347164	0.648004114628	-0.801696836948	-0.714117467403	-0.0801464393735	-0.0320588238537	-0.175536602736	-0.459376066923	-0.453457981348	-0.813307583332	0.882790565491	0.809838831425	-0.442486077547	-0.81325429678
231159/ADVP/JJ	-1.05286443233	-1.03659009933	-0.367490023375	-0.124701470137	-0.982619404793	0.866658210754	0.019061692059	0.160953208804	-0.0869902074337	-0.91183668375	-0.175752773881	0.263276547194	0.505786001682	0.915496051311	0.227551341057	-0.0471626706421	-0.113382235169	-0.422155737877	-0.113245613873	0.131505683064
231030/NP/VBN	-0.69523704052	0.0721700638533	0.372787535191	-1.20399856567	-0.765141010284	-0.645927608013	0.497997820377	0.538816273212	-0.267166763544	-0.179843038321	-0.0798739120364	0.523418962955	1.06816339493	-0.448151737452	-0.573103487492	0.00203619897366	0.210428133607	0.168866425753	-0.712301850319	-0.353961080313
231160/SBAR/S/VP/VBP	-0.155469417572	0.553516387939	-0.048066355288	-0.271852582693	0.249852240086	0.491302579641	0.120414346457	0.665217876434	-1.2051295042	-0.649062514305	-0.419399619102	0.283841729164	1.33307135105	0.118176534772	-0.159884333611	0.985619008541	-0.597555339336	0.618209183216	-0.339286237955	1.41114711761
231414/NP/NP/POS	-0.366836756468	-0.0833242535591	-0.352960914373	-1.22427892685	0.111486278474	0.614698588848	0.709542810917	-0.113779842854	-0.726856350899	0.255128622055	0.39162170887	-0.470531046391	0.517243385315	-0.774865567684	-0.55281829834	-0.991058290005	0.411279052496	-0.0133930817246	0.695531964302	0.197298422456
231286/PP/PP/TO	0.174685031176	-0.522730469704	0.106898523867	0.0476926192641	0.344138741493	1.17000901699	0.28032502532	0.0492745935917	-0.538291990757	-0.974332809448	-0.564467668533	-0.0652824044228	0.443778216839	-0.160855308175	-0.686077952385	0.0895611569285	-0.658001422882	-0.0963333696127	-0.263834893703	1.03658306599
231410/X/WP	0.540741205215	0.559810161591	-0.0746408104897	0.0225360412151	0.184440508485	-0.801379561424	0.474118828773	-0.586886167526	-0.0395943559706	-0.0793368518353	-0.654426276684	0.162743002176	-0.0223050322384	0.00947646051645	0.840251028538	1.07747793198	0.556861817837	-0.83715492487	-1.16547834873	-0.975776016712
231030/NP/FW	0.868725299835	-0.977536559105	0.821336209774	-0.980820059776	0.129191294312	-1.18502438068	0.705657243729	-0.44568631053	0.120919533074	-0.00384449306875	-0.0282419975847	-0.751841008663	-0.0809136629105	0.492787271738	-0.0928375199437	-0.319179326296	0.475360035896	0.45167350769	0.15678524971	0.310117661953
247288/NP/NP/QP/RB	-0.680670142174	1.13967514038	0.0809830799699	-0.705467641354	-0.248202219605	-0.68320286274	-0.1542609483	0.272616714239	-1.7661601305	-0.498196572065	-0.378352165222	-0.048070885241	0.399898946285	0.614677965641	0.187660142779	-1.21318864822	-0.357245475054	-0.0487206205726	-0.582774937153	0.870329916477
231152/S/VP/S/VP/VBN	0.495515912771	0.356363624334	-0.222010821104	-0.301871210337	-0.640765786171	0.384813964367	1.06261050701	0.348048985004	-0.318820118904	0.0967494770885	0.240820914507	-0.301055908203	0.674492359161	0.927620887756	1.35227358341	-1.44351112843	-0.313612908125	-0.877381145954	-0.556299507618	0.091400526464
231158/S/VP/VBZ	0.671028256416	0.672006011009	-0.202315732837	0.0726474225521	-0.169165253639	1.02882647514	1.02851629257	-1.16041982174	-0.814233481884	-0.35885733366	0.0951968282461	-1.14363634586	0.758547544479	0.222189500928	0.119972012937	0.475185781717	-0.991072893143	0.693229913712	0.215133070946	0.222581461072
47074/S/NP/CC	-0.596606731415	-0.354471236467	-0.70159471035	-1.1597622633	-0.378137111664	1.27238595486	1.1667406559	0.0401418507099	0.392397731543	-0.0676162391901	-0.264731168747	-1.30164039135	0.477770656347	-0.0822733715177	-0.0938263759017	-1.32662189007	0.385536462069	1.07179665565	0.816776812077	-0.748135983944
231283/NP/NP/ADJP/JJ	0.0278387013823	0.411162495613	0.295815289021	-1.11179482937	-0.476426571608	-0.268611133099	1.05179107189	0.122540839016	-0.0879069343209	-0.517328858376	-0.887875676155	0.0190923251212	0.5208979249	0.0447772853076	-0.329914748669	-0.7615634799	0.100956857204	0.71454590559	0.170046836138	0.514759361744
46181/UCP/PP/IN	-0.450482368469	0.17008793354	0.421898901463	-0.856482386589	-0.496266782284	1.71773564816	0.405014812946	-0.00312336883508	-0.338591098785	-1.13875007629	0.121459186077	1.29309415817	1.10471820831	0.450875133276	0.510995030403	-0.24855221808	0.320256054401	-0.834659636021	0.261564105749	-0.0115548912436
231159/ADVP/CD	-0.0141260512173	0.682654380798	-1.4189876318	-0.0996552407742	0.115207590163	0.841098606586	-0.520544111729	-0.967822015285	-0.146536841989	-0.692826628685	-0.553612351418	0.703652977943	0.108710438013	-0.000724254758097	-0.571856319904	-1.38079488277	0.781213760376	-1.20788180828	-0.0782944411039	-0.238337501884
13920/PP/IN	-0.668363690376	0.547917306423	-0.00462206685916	-0.450181871653	-1.0593111515	1.53515899181	0.506269037724	0.883399486542	-0.0789632722735	-0.753504157066	0.538269996643	1.65746223927	-0.414171725512	0.779256939888	1.66003978252	-0.969397246838	0.517968535423	0.979905247688	-0.172723025084	-0.225429862738
